main_category,sub_category,product_name,product_link,ratings,actual_price,image_url,vendor_name
mobiles,Oppo Mobiles,"OnePlus 10 Pro 128 GB RAM, 8 GB RAM, Emerald Forest, Mobile Phone",https://www.reliancedigital.in/oneplus-10-pro-128-gb-ram-8-gb-ram-emerald-forest-mobile-phone/p/492849810,,66999,https://www.reliancedigital.in/medias/OnePlus-10-Pro-Smartphone-492849810-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MjE4MHxpbWFnZS9qcGVnfGltYWdlcy9oYjgvaDQ0Lzk4ODIxMDcyMTU5MDIuanBnfDk5Y2UxNDZjMDhjNDY3MzlhODhmNWVjOGY2NzVmNWEyNGM0NDg1ODU0OWRkMWJkOTI5MGVkN2IzY2Q0MDNlZDI,Reliance
mobiles,Oppo Mobiles,"OnePlus 10 Pro 256 GB, 12 GB RAM, Emerald Forest, Mobile Phone",https://www.reliancedigital.in/oneplus-10-pro-256-gb-12-gb-ram-emerald-forest-mobile-phone/p/492849808,,71999,https://www.reliancedigital.in/medias/OnePlus-10-Pro-Smartphone-492849808-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MjA2MnxpbWFnZS9qcGVnfGltYWdlcy9oOWYvaGU5Lzk4NzAyNzMzNDc2MTQuanBnfGQxYTUyZTY5N2IyZjk5MjM5ZmY2NTFiNGE1MGY5ZDg2ZDQyNTdkODI4MWUwOGI2Nzg4N2Y1ZTlhMGM3NjM3MjU,Reliance
mobiles,Oppo Mobiles,"OnePlus 10 Pro 128 GB RAM, 8 GB RAM, Volcanic Black, Mobile Phone",https://www.reliancedigital.in/oneplus-10-pro-128-gb-ram-8-gb-ram-volcanic-black-mobile-phone/p/492849811,,66999,https://www.reliancedigital.in/medias/OnePlus-10-Pro-Smartphone-492849811-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2ODg3NnxpbWFnZS9qcGVnfGltYWdlcy9oMTkvaDY4Lzk4ODIxMDU5MDUxODIuanBnfGRmNWU1MzljZDZjZmE1ZDNlNzJmNTFhOWEzNjg0MTM0OTQ2ODg4ZWFiZDE2NjYwOGI1YzRjZDExN2QzNDYwNGQ,Reliance
mobiles,Oppo Mobiles,"OnePlus Pad Go 28.82 cm (11.35 inches) 8 GB RAM, 256 GB, Twin Mint, LTE Tablet, OPD2304 IN",https://www.reliancedigital.in/oneplus-pad-go-28-82-cm-11-35-inches-8-gb-ram-256-gb-twin-mint-lte-tablet-opd2304-in/p/494268171,,22990,https://www.reliancedigital.in/medias/OnePlus-Pad-Go-8-GB-RAM-256-GB-Twin-Mint-LTE-Tablet-494268171-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjg0OXxpbWFnZS9qcGVnfGltYWdlcy9oZjYvaDgyLzEwMDY3NjU0ODM2MjU0LmpwZ3wzNzA1NDk1Yjg4YzBjOWZlNzE0NWYzOGQ5MGFjMTIxN2UyNzliOWNmYzU5Mjc5YTAxZGQ2MWVlY2FhMWY3Y2U3,Reliance
mobiles,Oppo Mobiles,"Realme 360 Degree 1080p Wi-Fi Smart Camera with WDR technology, AI Motion Detection, White",https://www.reliancedigital.in/realme-360-degree-1080p-wi-fi-smart-camera-with-wdr-technology-ai-motion-detection-white/p/491936068,,2599,https://www.reliancedigital.in/medias/Realme-RMH2001-Smart-Cameras-491936068-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNjUyOXxpbWFnZS9qcGVnfGltYWdlcy9oNTQvaDM1Lzk1MTA3MzE2Nzc3MjYuanBnfDExMmNmOGM5MjgyOWI1ZDlmZGYyZTMwYzY1ODFjNzFjNzhhNWFlZmM1NzIwNTVhNGVkMzkzZjQ3M2RiZmJlZjQ,Reliance
mobiles,Oppo Mobiles,"OnePlus Pad 29.49cm (11.61 inch) 12 GB RAM  256 GB, Halo Green, OPD2203",https://www.reliancedigital.in/oneplus-pad-29-49cm-11-61-inch-12-gb-ram-256-gb-halo-green-opd2203/p/493837832,,37999,https://www.reliancedigital.in/medias/OnePlus-Pad-OPD2203-493837832-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NzY0fGltYWdlL2pwZWd8aW1hZ2VzL2hmNy9oOTQvOTk4NzYyMTAyNzg3MC5qcGd8ZjljOGMwOThjNjY5NTc3OTA0NWMxOWEyOGU1ZjQzNjc4NDA4YjQyMDMwZGUzYjlkN2VkNDdhNWFhOTcyMWQ4Mg,Reliance
mobiles,Oppo Mobiles,"OnePlus Pad Go 28.82 cm (11.35 inches) 8 GB RAM, 128 GB, Twin Mint, Wi-Fi Tablet, OPD2305 IN",https://www.reliancedigital.in/oneplus-pad-go-28-82-cm-11-35-inches-8-gb-ram-128-gb-twin-mint-wi-fi-tablet-opd2305-in/p/494268170,,19999,https://www.reliancedigital.in/medias/OnePlus-Pad-Go-8-GB-RAM-128-GB-Twin-Mint-Wi-Fi-Tablet-494268170-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjg0OXxpbWFnZS9qcGVnfGltYWdlcy9oZTUvaDA0LzEwMDY3NzIzNjQ5MDU0LmpwZ3wzNWE1ZGNkZWU2ZWZlNWNhZjQzMGViNTk5NWMwMzk4MjExODllMGYwNWRkNzk5ZTdkMjEwNjEyYzA2NWY2MGRh,Reliance
mobiles,Oppo Mobiles,Realme 108 cm (43 inch) Full HD LED Smart TV,https://www.reliancedigital.in/realme-108-cm-43-inch-full-hd-led-smart-tv/p/491973485,,21999,https://www.reliancedigital.in/medias/Realme-Realme-43-Televisions-491973485-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4NTE1M3xpbWFnZS9qcGVnfGltYWdlcy9oZDYvaDFhLzk0NzU5NzI4MjUxMTguanBnfGRiZjMyZTg1MTdiMDM4ZTg1OTM5OTRmMWJlM2I1ZjRkMDExNjFjN2FkNjA0NGQ2ZGY3NGNkZWRmNzQ5MDE3Yzc,Reliance
mobiles,Oppo Mobiles,Realme 80 cm (32 inch) HD Ready LED Smart TV,https://www.reliancedigital.in/realme-80-cm-32-inch-hd-ready-led-smart-tv/p/491973484,,13999,https://www.reliancedigital.in/medias/Realme-Realme-32-Televisions-491973484-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4MTc4M3xpbWFnZS9qcGVnfGltYWdlcy9oOGYvaGQ3Lzk0NzU5NzIxNjk3NTguanBnfDgxZmQwM2JmNTJhM2EwYTcxZTViNzA5YjkzNWVmZjJiMjg4OTM4NGVkZWM2ODA2ZGQ4OTg1ZjAzOTNiNjVlMjc,Reliance
mobiles,Oppo Mobiles,Realme 139 cm (55 inch) Ultra HD (4K) LED Smart TV,https://www.reliancedigital.in/realme-139-cm-55-inch-ultra-hd-4k-led-smart-tv/p/491973486,,38999,https://www.reliancedigital.in/medias/Realme-Realme-55-Televisions-491973486-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1NTM4OHxpbWFnZS9qcGVnfGltYWdlcy9oZjkvaDg3Lzk0NzU5NzI0OTc0MzguanBnfDZhODJkMjEzN2VlZTM4NjkxMjJhMWE5MTE2ZDcxN2NkYzhiYzVlZDJiMzYyNmRiNWE5NWE0NzU0ZDE3NTczYTc,Reliance
mobiles,Oppo Mobiles,"OnePlus Pad Go 28.82 cm (11.35 inches) 8 GB RAM, 128 GB, Twin Mint, LTE Tablet, OPD2304 IN",https://www.reliancedigital.in/oneplus-pad-go-28-82-cm-11-35-inches-8-gb-ram-128-gb-twin-mint-lte-tablet-opd2304-in/p/494268172,,21290,https://www.reliancedigital.in/medias/OnePlus-Pad-Go-8-GB-RAM-128-GB-Twin-Mint-LTE-Tablet-494268172-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjg0OXxpbWFnZS9qcGVnfGltYWdlcy9oNjAvaDMzLzEwMDY3NjU0NTA4NTc0LmpwZ3w5MWVmOTQ1ZWY0OGRhZmM2MjE0ZDEzMWQzZGM1YTc3YmY2MzM5ZTk3YjcyZTVkNDQzMTg4MDc5MGZjMWRhNGJl,Reliance
mobiles,Oppo Mobiles,"OnePlus 12 5G 256 GB, 12 GB RAM, Mobile Phone, Silky Black",https://www.reliancedigital.in/oneplus-12-5g-256-gb-12-gb-ram-mobile-phone-silky-black/p/494352271,,64999,https://www.reliancedigital.in/medias/OnePlus-12-Silky-Black-494352271-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2ODg0NXxpbWFnZS9qcGVnfGltYWdlcy9oMDgvaGQwLzEwMTA0MTcxMDM2NzAyLmpwZ3w0Nzg2ZGU5YjYyODVhMzczYjUwN2FjOWZlOWM5MzYzZDQ3NzQ0NjA4OTcxZTZkMmFkYTA3ODM3OGY1ZmY0MGI2,Reliance
mobiles,Oppo Mobiles,"OnePlus 12 5G 256 GB, 12 GB RAM, Mobile Phone, Flowy Emerald",https://www.reliancedigital.in/oneplus-12-5g-256-gb-12-gb-ram-mobile-phone-flowy-emerald/p/494352272,,64999,https://www.reliancedigital.in/medias/OnePlus-12-Emrld-494352272-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3ODQ2MXxpbWFnZS9qcGVnfGltYWdlcy9oNzUvaDY2LzEwMTA0MTc5MjI4NzAyLmpwZ3wxZDk3YzE3Nzc4ZDk1YTk1MGM4YTgzNDQ0MGQ4NmU5MjJjODNhYjc5ZWI4NDdiNzc4MDY2ZTMwYTI3YTUwNDZl,Reliance
mobiles,Oppo Mobiles,"OnePlus 12 5G 512 GB, 16 GB RAM, Mobile Phone, Silky Black",https://www.reliancedigital.in/oneplus-12-5g-512-gb-16-gb-ram-mobile-phone-silky-black/p/494352273,,69999,https://www.reliancedigital.in/medias/OnePlus-12-Silky-Black-494352273-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2ODg0NXxpbWFnZS9qcGVnfGltYWdlcy9oZWEvaDNjLzEwMTA0MTc3NTkwMzAyLmpwZ3w2YjhjZTMyYjNhOWQzMTQ0NmQzMjRiY2UzMTEyYzZjNjE1OGY3ZjAwYTIxZGZjYTFiMzE3OTIzMTc3MTkxNzA3,Reliance
mobiles,Oppo Mobiles,"OnePlus 12 5G 512 GB, 16 GB RAM, Mobile Phone, Flowy Emerald",https://www.reliancedigital.in/oneplus-12-5g-512-gb-16-gb-ram-mobile-phone-flowy-emerald/p/494352274,,69999,https://www.reliancedigital.in/medias/OnePlus-12-Emrld-494352274-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3ODQ2MXxpbWFnZS9qcGVnfGltYWdlcy9oNWYvaDZlLzEwMTA0MTc5NTU2MzgyLmpwZ3wyYTFmMmNiMTk2MmQ1MWQ1MzFiMzJiYWIwYTZhNDM1MGQ5NTAzMzNjM2M2NGE3N2Y0NGJlYTMyNWFkMDgwMmE1,Reliance
mobiles,Oppo Mobiles,"Realme Narzo 50i Prime 64 GB, 4 GB RAM, Dark Blue, Mobile Phone",https://www.reliancedigital.in/realme-narzo-50i-prime-64-gb-4-gb-ram-dark-blue-mobile-phone/p/493178059,,8999,https://www.reliancedigital.in/medias/Realme-Narzo-50i-Mobile-Phone-493178059-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMzk3NnxpbWFnZS9qcGVnfGltYWdlcy9oZDUvaDIzLzk4OTU1NzIwNzg2MjIuanBnfGMxMjNmNmY0OTU5ZWNiMjExMTFjYzgxOGE4YWE5ODRhYTllNTQ4ZTM2MmY2YTYxOTAyMDk2YWJiZDA1ZmQxNDg,Reliance
mobiles,Oppo Mobiles,"Realme Narzo 50i Prime 32 GB, 3 GB RAM, Mint Green, Mobile Phone",https://www.reliancedigital.in/realme-narzo-50i-prime-32-gb-3-gb-ram-mint-green-mobile-phone/p/493178060,,7999,https://www.reliancedigital.in/medias/Realme-Narzo-50i-Mobile-Phone-493178060-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMjAwOXxpbWFnZS9qcGVnfGltYWdlcy9oY2EvaDIwLzk4OTU1NzI3MzM5ODIuanBnfDk2M2M0MzdlODI3MDM1ZjMyMDQ1ZmU0YmI2OTFjYTkwMjA0MTYxMTRjOTEwZTc2ZGI0MjRmZGZmMTIxNTg1OTA,Reliance
mobiles,Oppo Mobiles,"Realme Narzo 50i Prime 32 GB, 3 GB RAM, Dark Blue, Mobile Phone",https://www.reliancedigital.in/realme-narzo-50i-prime-32-gb-3-gb-ram-dark-blue-mobile-phone/p/493178057,,7999,https://www.reliancedigital.in/medias/Realme-Narzo-50i-Mobile-Phone-493178057-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMzI0OXxpbWFnZS9qcGVnfGltYWdlcy9oYTUvaGM2Lzk4OTU1NzI0MDYzMDIuanBnfDg2YTJkODY3M2RkODdkZDQ5ZTRiNmI4ZGYxOGQzMTNmNTQ0NTgxOTI2N2ZmZmRkYjNkYmI2MTc0NWMwY2FmZTk,Reliance
mobiles,Oppo Mobiles,"Realme Techlife T100 TWS Earbuds with 28 Hours Playback, IPX5 Water Resistance, Al Noise Cancellation for Calls, Smart Touch Controls with 1 year warranty, Punk Black",https://www.reliancedigital.in/realme-techlife-t100-tws-earbuds-with-28-hours-playback-ipx5-water-resistance-al-noise-cancellation-for-calls-smart-touch-controls-with-1-year-warranty-punk-black/p/493179252,,1299,https://www.reliancedigital.in/medias/Realme-RMA2109-True-Wireless-493179252-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMjI4MnxpbWFnZS9qcGVnfGltYWdlcy9oNWQvaDQ1Lzk5MDI5Nzc4NzU5OTguanBnfGYxNTIyN2QxMjJiMDVmZTg0ZmVmMjg3Y2ZkYjNiZjBjNjAxYTcwODU3ZGVjYzc4ZjRhNDNhNmQ2NDkxNmIwYjY,Reliance
mobiles,Oppo Mobiles,"Realme Techlife T100 TWS Earbuds with 28 Hours Playback, IPX5 Water Resistance, Al Noise Cancellation for Calls, Smart Touch Controls with 1 year warranty, Pop White",https://www.reliancedigital.in/realme-techlife-t100-tws-earbuds-with-28-hours-playback-ipx5-water-resistance-al-noise-cancellation-for-calls-smart-touch-controls-with-1-year-warranty-pop-white/p/493179253,,1299,https://www.reliancedigital.in/medias/Realme-RMA2109-True-Wireless-493179253-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNDkzNnxpbWFnZS9qcGVnfGltYWdlcy9oYTIvaGRlLzEwMDg2MzIxMzg5NTk4LmpwZ3wzMDI1OTU5ZjBkOWVjYjRkOTRlMjhmOTMwM2YwYTVkNjJlYThkYTMzNWIxYTk0YmY2OGJlMDA2ODg2OTVkZGQy,Reliance
mobiles,Oppo Mobiles,"Realme C55 DLC 64GB, 4 GB RAM, Rainforest, Mobile Phone",https://www.reliancedigital.in/realme-c55-dlc-64gb-4-gb-ram-rainforest-mobile-phone/p/494267978,,7999,https://www.reliancedigital.in/medias/Realme-C55-MobilePhone-494267978-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w5MjAzNHxpbWFnZS9qcGVnfGltYWdlcy9oNWQvaGY2LzEwMDU5NDY3OTQ4MDYyLmpwZ3wyM2E2YmEyM2FmMTI4NmM2MmE5OThiNGIzNTIzYWJkMjM5OGU4MmEzYTRmOTFjYjlkMGRhOTdiODAyZjZkMzQ3,Reliance
mobiles,Oppo Mobiles,"Realme C55 DLC 64GB, 4 GB RAM, Sunshower, Mobile Phone",https://www.reliancedigital.in/realme-c55-dlc-64gb-4-gb-ram-sunshower-mobile-phone/p/494267979,,7999,https://www.reliancedigital.in/medias/Realme-C55-MobilePhone-494267979-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMDI2NXxpbWFnZS9qcGVnfGltYWdlcy9oMDEvaDNiLzEwMDU5NDY3NjIwMzgyLmpwZ3w2ZjI3Mzg0ZGIxN2IxZmRhYmEzZjJmNGRmMjcxNGU2ZjY1MjU5NTZlODVkMDJhYTgxMGQ5YTI3YzM3OTFhYjk0,Reliance
mobiles,Oppo Mobiles,"Realme C55 128 GB, 8 GB RAM, Rainy Night, Mobile Phone",https://www.reliancedigital.in/realme-c55-128-gb-8-gb-ram-rainy-night-mobile-phone/p/493665934,,12999,https://www.reliancedigital.in/medias/Realme-C55-Mob-493665934-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNzg1N3xpbWFnZS9qcGVnfGltYWdlcy9oNjkvaDI1Lzk5NzQyMzM4MjUzMTAuanBnfGJjMWJkMjRkNjUzMGZlZjdiZDgyMDliZTc5ZDExYmFhOGI0ZTM2YzNkOWQ3OGM3Mjg3NmM2ZGJhZDk3ODk1ODE,Reliance
mobiles,Oppo Mobiles,"Realme C55 64 GB, 6 GB RAM, Sunshower, Mobile Phone",https://www.reliancedigital.in/realme-c55-64-gb-6-gb-ram-sunshower-mobile-phone/p/493665931,,10999,https://www.reliancedigital.in/medias/Realme-C55-Mob-493665931-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMDI1N3xpbWFnZS9qcGVnfGltYWdlcy9oNTAvaDJiLzk5NzQxODgyNzc3OTAuanBnfGRlY2VmZDZlNmIwNDllODUwYzRiZmNiNWFhZDIxNTU2NmRiZjlmY2FiZTgxNmNmNWQxN2M1ZWUwMjc2ZDI4ZDk,Reliance
mobiles,Oppo Mobiles,"Realme C55 64 GB, 6 GB RAM, Rainy Night, Mobile Phone",https://www.reliancedigital.in/realme-c55-64-gb-6-gb-ram-rainy-night-mobile-phone/p/493665932,,10999,https://www.reliancedigital.in/medias/Realme-C55-Mob-493665932-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNzg1N3xpbWFnZS9qcGVnfGltYWdlcy9oOTAvaDhlLzk5NzQxODc5NTAxMTAuanBnfDM0YjkwNWE0Y2IzOTEwNGY1ZWZmM2ZiMjE4NGY1NGQyZjI3OGViZTAwMmE5YTkxNGYyODkyYjU2Yjc2ZWQzYzc,Reliance
mobiles,Oppo Mobiles,"Realme C55 128 GB, 8 GB RAM, Sunshower, Mobile Phone",https://www.reliancedigital.in/realme-c55-128-gb-8-gb-ram-sunshower-mobile-phone/p/493665933,,12999,https://www.reliancedigital.in/medias/Realme-C55-Mob-493665933-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMDI1N3xpbWFnZS9qcGVnfGltYWdlcy9oMzgvaGI3Lzk5NzQyMzQxNTI5OTAuanBnfDY1MDZkNTVkZDYwYjAwZDVmZjc3ODM2MzQ5Y2E3M2I3YjA4NjlhNzhkZmVlODg3Yzg5YTZmOTU0MzBmZmZlYzc,Reliance
mobiles,Oppo Mobiles,"Stuffcool Alto C to A 120 cm (1.2 Meter) PET 65 Watts Cable, White",https://www.reliancedigital.in/stuffcool-alto-c-to-a-120-cm-1-2-meter-pet-65-watts-cable-white/p/493837938,,499,https://www.reliancedigital.in/medias/Alto-C-To-A-Cable-493837938-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w5OTkxfGltYWdlL2pwZWd8aW1hZ2VzL2hlMi9oODQvMTAxMDE0MzE1MDA4MzAuanBnfDA5NjY0M2ZlYzUzZmE3NjQyOTYyODk0MmViMGRlMDM3NDU5YjkwYTIzNTc1MWY0NzZhNjlhZmU0ZDBjNTc0ZTk,Reliance
mobiles,Oppo Mobiles,"Mi Basic Wired Earphone with Ultra Deep Bass, Anti-slip Design (Black)",https://www.reliancedigital.in/mi-basic-wired-earphone-with-ultra-deep-bass-anti-slip-design-black-/p/492520057,,499,https://www.reliancedigital.in/medias/Xiaomi-Basic-EP-492520057-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNzE5OXxpbWFnZS9qcGVnfGltYWdlcy9oNTMvaGY0Lzk5ODE3Mzk4OTI3NjYuanBnfDVlMDZmMTM0ZTIyNzU3OWUyNTIxNTdiODc5Y2Y5NTQxZjMyYzkzY2FkNjVkM2U1NTI1NDk2YWM0M2IwNjIyN2I,Reliance
mobiles,Oppo Mobiles,"Mi Basic Wired Earphone with Ultra Deep Bass, Anti-slip Design (Blue)",https://www.reliancedigital.in/mi-basic-wired-earphone-with-ultra-deep-bass-anti-slip-design-blue-/p/492520058,,499,https://www.reliancedigital.in/medias/Xiaomi-Basic-EP-492520058-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNzQwNXxpbWFnZS9qcGVnfGltYWdlcy9oYjUvaDE4Lzk5ODE3NDAyMjA0NDYuanBnfDQ0NGUxMDQyZTcyZjk2MmZlMzUzMWE5NjkyMDhlMTZlOWM1NDViOWExMTc1ODE3YjNmMmJhMDlmZjdkYmY5NDE,Reliance
mobiles,Oppo Mobiles,"Realme Pro Wireless Neckband Earphone with 22 Hours Playback, Party Yellow",https://www.reliancedigital.in/realme-pro-wireless-neckband-earphone-with-22-hours-playback-party-yellow/p/491936066,,2999,https://www.reliancedigital.in/medias/Realme-RMA208IN-Stereo-Earphone-491936066-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNTE3N3xpbWFnZS9qcGVnfGltYWdlcy9oMWIvaGRlLzk5MDI5ODM0NDY1NTguanBnfGZhYTVjN2U5NjY2OTlhYzE4MjlkZTIzYTMxYTkxNzgwOTVkNGI1NjhjZWRlODI1NzliNjljZTI0Yjk3ODdhN2M,Reliance
mobiles,Oppo Mobiles,"realme 108 cm (43 inch) Ultra HD (4K) LED Smart TV, RMV2004",https://www.reliancedigital.in/realme-108-cm-43-inch-ultra-hd-4k-led-smart-tv-rmv2004/p/492338547,,27999,https://www.reliancedigital.in/medias/realme-RMV2004-Televisions-492338547-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MjkwMHxpbWFnZS9qcGVnfGltYWdlcy9oOTQvaDEzLzk1NzY5NDc2NDY0OTQuanBnfDU5MTA3MzVlM2NkNGM2OTY5NTVjYjIwNjEzYjY5Yzg1YjFhOWJhOTlmZDRkM2YzZTZlODcxMjQzZjdkOGYxOTc,Reliance
mobiles,Oppo Mobiles,"realme 126 cm (50 inch) Ultra HD (4K) LED Smart TV, RMV2005",https://www.reliancedigital.in/realme-126-cm-50-inch-ultra-hd-4k-led-smart-tv-rmv2005/p/492338548,,31999,https://www.reliancedigital.in/medias/realme-RMV2005-Televisions-492338548-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NDkxOHxpbWFnZS9qcGVnfGltYWdlcy9oN2YvaDFiLzk1NzY5NDczMTg4MTQuanBnfGYzYjBhZTM2Mzg5ODMwOGRiYzBmOTM0NTg5YzM0ODc3NTI0MDc0NWIyMTgxNDQ4ODY2ZDRiM2RlMGRhMTFiNGY,Reliance
mobiles,Oppo Mobiles,"ONEPLUS 81.28 cm (32 inch) HD Smart LED TV, 32Y1",https://www.reliancedigital.in/oneplus-81-28-cm-32-inch-hd-smart-led-tv-32y1/p/491895010,,14999,https://www.reliancedigital.in/medias/ONEPLUS-32Y1-TV-491895010-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjIzMXxpbWFnZS9qcGVnfGltYWdlcy9oNjkvaDE0Lzk4MTAwNTg5MDM1ODIuanBnfGFiZjk3NDA1MzY1ODQwYjc2OTZkMzY4OTI1Y2RmOWM3OTI4NTE1MTlkMDFlOTUwYmZkM2U5MTVlYmIyZGFlYzg,Reliance
mobiles,Oppo Mobiles,"ONEPLUS 108 cm (43 inch) Full HD Smart LED TV, 43Y1",https://www.reliancedigital.in/oneplus-108-cm-43-inch-full-hd-smart-led-tv-43y1/p/491895011,,24999,https://www.reliancedigital.in/medias/ONEPLUS-43Y1-TV-491895011-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNTQ5NHxpbWFnZS9qcGVnfGltYWdlcy9oOGQvaDZmLzk4MTAwNTg1NzU5MDIuanBnfDRlNjk2MTc0MjNiODNmYmZkNmVjNWQwMjM1N2QxMzExOWFkNzcyOTNiY2M3ODU0ZmUyN2Y5OWEyNjExNzFkYTY,Reliance
mobiles,Oppo Mobiles,"OnePlus 163.8 cm (65 inch) Ultra HD (4K) LED Smart TV, U Series 65U1S",https://www.reliancedigital.in/oneplus-163-8-cm-65-inch-ultra-hd-4k-led-smart-tv-u-series-65u1s/p/492338515,,61999,https://www.reliancedigital.in/medias/OnePlus-65U1S-Television-492338515-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MjE4MHxpbWFnZS9qcGVnfGltYWdlcy9oMzIvaDJjLzk1Njg0MDc5MTI0NzguanBnfDFiYzgxZGJjMWU5NWZjNjJlODQ3NmI4MTkwYWUxODUwOGZlYzdjMmQ2MTdlNTM3NDFmMmU2OGE4M2NiZjJiODE,Reliance
mobiles,Oppo Mobiles,"OnePlus 138.7 cm (55 inch) Ultra HD (4K) LED Smart TV, U Series 55U1S",https://www.reliancedigital.in/oneplus-138-7-cm-55-inch-ultra-hd-4k-led-smart-tv-u-series-55u1s/p/492338514,,42999,https://www.reliancedigital.in/medias/OnePlus-55U1S-Television-492338514-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NjY1OXxpbWFnZS9qcGVnfGltYWdlcy9oNzkvaDM5Lzk1Njg0MDQzMDc5OTguanBnfGEzZWNhOGVkMmIxNmI5ZTAwNjdiYWZjMjBjNmE4MDhjOTZjM2IwYzMwMTE0MWMwMTZjMDM1ZDhkOWIzMGRkYmM,Reliance
mobiles,Oppo Mobiles,"Oppo K10 128 GB, 6 GB RAM, Black Carbon, Mobile Phone",https://www.reliancedigital.in/oppo-k10-128-gb-6-gb-ram-black-carbon-mobile-phone/p/492849759,,14990,https://www.reliancedigital.in/medias/Oppo-K10-Smartphone-492849759-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NTYxNHxpbWFnZS9qcGVnfGltYWdlcy9oMTQvaDNmLzk4NzAzMzM1NzUxOTguanBnfDdmNzBhMDNkMDJmZGE1MTBlYzc2MWJhYzQ1OWY0NGFjYzNmYjA5Y2IwNDVhZjQxNGY5ZmFkNmNiZTE4OTYxMDI,Reliance
mobiles,Oppo Mobiles,"(Refurbished) Oppo F15 4 GB RAM, 128 GB, Blazing Blue, Mobile Phone, Like New(LN)",https://www.reliancedigital.in/-refurbished-oppo-f15-4-gb-ram-128-gb-blazing-blue-mobile-phone-like-new-ln-/p/494269046,,9999,https://www.reliancedigital.in/medias/Oppo-F15-Mobile-Phone-494269046-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0OTYyNHxpbWFnZS9qcGVnfGltYWdlcy9oOTMvaDYyLzEwMTI0OTg5OTg4ODk0LmpwZ3w4YzQ0ZmU5NmMwY2QzOWNlZDA5YmVmNjFkNzg2YjMxZjg1MmU1N2Y4Njg1MjEwY2ZlMzJlNDZmZDYwYmFlY2Ni,Reliance
