main_category,sub_category,product_name,product_link,ratings,actual_price,image_url,vendor_name
watches,Smart watches,"pTron Pulsefit P261 Bluetooth Calling Smartwatch, 1.7 inches, 1-year warranty, Smart Features Smart Notifications, Camera Remote Control, Listen to Music on the Watch, Raise & Wake Display, BLUE",https://www.reliancedigital.in/ptron-pulsefit-p261-bluetooth-calling-smartwatch-1-7-inches-1-year-warranty-smart-features-smart-notifications-camera-remote-control-listen-to-music-on-the-watch-raise-wake-display-blue/p/493177971,,1299,https://www.reliancedigital.in/medias/pTron-PULSEFIT-P261-Smart-Watch-493177971-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMTY5MHxpbWFnZS9qcGVnfGltYWdlcy9oNWUvaGVjLzk4OTQ2NzEyMjA3NjYuanBnfGU4Zjk4YzFiMWE0MTZhYTk4MTEzYWIzYjJmNDViMGM5ZDY0MmY1ZWM1OWE0NWIyNzc1OGFmMjUwN2EyZjc3YjU,Reliance
watches,Smart watches,"pTron Pulsefit P261 Bluetooth Calling Smartwatch, 1.7 inches, 1-year warranty, Smart Features Smart Notifications, Camera Remote Control, Listen to Music on the Watch, Raise & Wake Display, PINK",https://www.reliancedigital.in/ptron-pulsefit-p261-bluetooth-calling-smartwatch-1-7-inches-1-year-warranty-smart-features-smart-notifications-camera-remote-control-listen-to-music-on-the-watch-raise-wake-display-pink/p/493177972,,1499,https://www.reliancedigital.in/medias/pTron-PULSEFIT-P261-Smart-Watch-493177972-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMDQ1NHxpbWFnZS9qcGVnfGltYWdlcy9oNzUvaGY1Lzk4OTQ2NzA4OTMwODYuanBnfGVhMWI3MzU3NTMxNmI4MzdiNDZmOTY2MTVmZWQxNzdhOTMwZjJiMjI2YzUxNTllYWU0YTkwYzIyZGIzNmJmYzM,Reliance
watches,Smart watches,"Fire-Boltt Visionary Smartwatch, 4.5 cm (1.78 inch) AMOLED display, Bluetooth Calling ,Rotating Crown ,100+ Sports Mode, TWS Connection, Voice Assistance, IP68 Water Resistant (Silver)",https://www.reliancedigital.in/fire-boltt-visionary-smartwatch-4-5-cm-1-78-inch-amoled-display-bluetooth-calling-rotating-crown-100-sports-mode-tws-connection-voice-assistance-ip68-water-resistant-silver-/p/493665465,,2499,https://www.reliancedigital.in/medias/Fireboltt-Visionary-Silver-493665465-i-BSW046-Visionary-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NDU1OHxpbWFnZS9qcGVnfGltYWdlcy9oNjMvaGFmLzEwMDEwOTQzMzU2OTU4LmpwZ3xmMzRmMzI1ZjdhMjcyZjcwZWU1YzAzY2Y1ZmJlYzY2OWRmNjM3NzNkNTA0OTEzYzY5YTZkMmI0ZGUwMDY1NWVl,Reliance
watches,Smart watches,"Fire-Boltt Saturn Smartwatch, 4.52 cm (1.78 inch) AMOLED Display, Bluetooth Calling, Upto 5 Days Battery, 110+ Sports Modes, In-built Speaker & Mic, IP67 Water Resistant (Pink)",https://www.reliancedigital.in/fire-boltt-saturn-smartwatch-4-52-cm-1-78-inch-amoled-display-bluetooth-calling-upto-5-days-battery-110-sports-modes-in-built-speaker-mic-ip67-water-resistant-pink-/p/493665435,,3799,https://www.reliancedigital.in/medias/Fire-Boltt-Saturn-493665435-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NjMzN3xpbWFnZS9qcGVnfGltYWdlcy9oMWEvaGM5LzEwMDM2MDM5OTA5NDA2LmpwZ3w0N2NmNGVmN2QwZTEwYmRlMGZhZjgyNzIyNTdlMjlkYzI1YzFiMzUxNDk3MDU5ZjBhNTI0Y2NkN2Y2ZGUzMjdm,Reliance
watches,Smart watches,"pTron Pulsefit P261 Bluetooth Calling Smartwatch, 1.7 inches, 1-year warranty, Smart Features Smart Notifications, Camera Remote Control, Listen to Music on the Watch, Raise & Wake Display, BLACK & GOLD",https://www.reliancedigital.in/ptron-pulsefit-p261-bluetooth-calling-smartwatch-1-7-inches-1-year-warranty-smart-features-smart-notifications-camera-remote-control-listen-to-music-on-the-watch-raise-wake-display-black-gold/p/493177970,,1299,https://www.reliancedigital.in/medias/pTron-PULSEFIT-P261-Smart-Watch-493177970-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMTIyMnxpbWFnZS9qcGVnfGltYWdlcy9oNWYvaGZkLzk4OTQ2NzA1NjU0MDYuanBnfDk4NDQ3YjQ2MmIxMjRhYjMzMmIxYzBkMjFmZjgzODY2ZmIwZjkzNzRmMTRkYTg2NDViOWQxZTRjM2JjNDFjNWU,Reliance
watches,Smart watches,"Alt Dapper Met Smartwatch with Bluetooth Calling, 1.32 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 5 days battery,In Built Game,Silver",https://www.reliancedigital.in/alt-dapper-met-smartwatch-with-bluetooth-calling-1-32-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-5-days-battery-in-built-game-silver/p/494352042,,2199,https://www.reliancedigital.in/medias/Noise-Alt-Dapper-Smartwatch-494352042-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxMTI2NHxpbWFnZS9qcGVnfGltYWdlcy9oNWUvaGE3LzEwMTAwNzg5MDUxNDIyLmpwZ3w1ZWFjMmJjYjk1MzkyNDQ2ZDQ4MzE0NTk3YWM4ODgyOGIyMGY1YTg3Y2ZiZjBmNGRkODE4MmY5YjNiODBiYTcw,Reliance
watches,Smart watches,"Alt Dapper Met Smartwatch with Bluetooth Calling, 1.32 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 5 days battery,In Built Game,Gold",https://www.reliancedigital.in/alt-dapper-met-smartwatch-with-bluetooth-calling-1-32-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-5-days-battery-in-built-game-gold/p/494352043,,2199,https://www.reliancedigital.in/medias/Noise-Alt-Dapper-Smartwatch-494352043-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxMjg3NHxpbWFnZS9qcGVnfGltYWdlcy9oZmYvaGY0LzEwMTAwNzg4NzIzNzQyLmpwZ3xlNTUzYmJhMDc0ZjllODUxMTA4OTM0YjMxMmU1MTdhY2FiYTk5NTgxZjY1ZWQxMGM1YWJhZTBmYWJkZmRiYWYy,Reliance
watches,Smart watches,"Fire-Boltt Saturn Smartwatch, 4.64 cm (1.83 inch) HD Display, Bluetooth Calling, Upto 5 Days Battery, 120+ Sports Modes, SpO2 & Heart Rate Tracker, IP67 Water Resistant (Green)",https://www.reliancedigital.in/fire-boltt-saturn-smartwatch-4-64-cm-1-83-inch-hd-display-bluetooth-calling-upto-5-days-battery-120-sports-modes-spo2-heart-rate-tracker-ip67-water-resistant-green-/p/493665483,,1999,https://www.reliancedigital.in/medias/Fire-Boltt-Ninja-493665483-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NTQyMHxpbWFnZS9qcGVnfGltYWdlcy9oNTgvaGM4LzEwMDM2MjExMDg5NDM4LmpwZ3wxMmI1NGQxMTkxNzRkNWI2OTc0OTRkMzYzZWIyMjBjZTY4NzFmZDlmZjE1M2E2ZGNjMmZiYzhkNDkzYzY2YWJm,Reliance
watches,Smart watches,"Fire-Boltt Saturn Smartwatch, 4.64 cm (1.83 inch) HD Display, Bluetooth Calling, Upto 5 Days Battery, 120+ Sports Modes, SpO2 & Heart Rate Tracker, IP67 Water Resistant (Silver)",https://www.reliancedigital.in/fire-boltt-saturn-smartwatch-4-64-cm-1-83-inch-hd-display-bluetooth-calling-upto-5-days-battery-120-sports-modes-spo2-heart-rate-tracker-ip67-water-resistant-silver-/p/493665478,,1999,https://www.reliancedigital.in/medias/Fire-Boltt-Ninja-493665478-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1Njc3MXxpbWFnZS9qcGVnfGltYWdlcy9oYzAvaGQ0LzEwMDM2MjA4MTQwMzE4LmpwZ3xjYjFjNjMyOGNlNTk5MGYzNjRjMDRhZTJmODVjNTdhM2ZmYmNmZWJjNGQzOGIyMWMyMDczMjgzZDYyMDliNjBm,Reliance
watches,Smart watches,"Fire-Boltt Eclipse Smartwatch ,3.63 cm (1.43 inch) Always On AMOLED Display, Bluetooth Calling, Premium Design, Upto 10 Days Battery, 100+ Sports Modes, AI Voice Assistant (Silver Black)",https://www.reliancedigital.in/fire-boltt-eclipse-smartwatch-3-63-cm-1-43-inch-always-on-amoled-display-bluetooth-calling-premium-design-upto-10-days-battery-100-sports-modes-ai-voice-assistant-silver-black-/p/493665491,,3999,https://www.reliancedigital.in/medias/Fire-Boltt-Eclipse-493665491-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MzU4NnxpbWFnZS9qcGVnfGltYWdlcy9oODYvaDcwLzEwMDM2MjI1MTc5Njc4LmpwZ3w3Y2EwOGRiOGM5MzQ5YmYxN2ZlYWY5ODk0YzUyZjBlYTgyMTIyNjUxZjJiYWM4ZDgyYjllYjBiMGY4M2YxMGU4,Reliance
watches,Smart watches,"Fire-Boltt Gladiator Smartwatch with Bluetooth Calling, 4.97 cm (1.96 inch) Biggest Display,123 Sports ModesBuilt In Speaker & Mic, IP67 Water Resistant, Smart Health Tracking, Accelerometer,Activity Tracker,BLACK",https://www.reliancedigital.in/fire-boltt-gladiator-smartwatch-with-bluetooth-calling-4-97-cm-1-96-inch-biggest-display-123-sports-modesbuilt-in-speaker-mic-ip67-water-resistant-smart-health-tracking-accelerometer-activity-tracker-black/p/493664986,,4999,https://www.reliancedigital.in/medias/Fire-Boltt-Gladiator-Smart-Watch-493664986-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzODcwOXxpbWFnZS9qcGVnfGltYWdlcy9oOTkvaGVmLzk5NTk2NjAyNTczMTAuanBnfDgzZTk1MGU4ODc4Yjc3OWIxN2MwMDc1NmQzYzRmZDk2NTI4ZWI1ZWQ1MjZiZDY3YmFiY2I4ZTk4MWM0Y2VjMmM,Reliance
watches,Smart watches,"Fire-Boltt Gladiator Smartwatch with Bluetooth Calling, 4.97 cm (1.96 inch) Biggest Display,123 Sports ModesBuilt In Speaker & Mic, IP67 Water Resistant, Smart Health Tracking, Accelerometer,Activity Tracker,BLUE",https://www.reliancedigital.in/fire-boltt-gladiator-smartwatch-with-bluetooth-calling-4-97-cm-1-96-inch-biggest-display-123-sports-modesbuilt-in-speaker-mic-ip67-water-resistant-smart-health-tracking-accelerometer-activity-tracker-blue/p/493664987,,4999,https://www.reliancedigital.in/medias/Fire-Boltt-Gladiator-Smart-Watch-493664987-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNTk4MXxpbWFnZS9qcGVnfGltYWdlcy9oM2YvaDNmLzk5NTk2NTk5Mjk2MzAuanBnfGIwNjg3MzgyOTY1YzcxOWE2MTgzYjI5NDZkMzUxZThjOTk5YWMyMDg5YmJjZGUxNjEzOGFjYzI0MzJhMTZkMWI,Reliance
watches,Smart watches,"Alt Regal Met Smartwatch with Bluetooth Calling, 1.28 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 7 days battery,In Built Game,Black Silver",https://www.reliancedigital.in/alt-regal-met-smartwatch-with-bluetooth-calling-1-28-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-7-days-battery-in-built-game-black-silver/p/494352064,,2999,https://www.reliancedigital.in/medias/Noise-Alt-Regal-Smartwatch-494352064-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMTY2MHxpbWFnZS9qcGVnfGltYWdlcy9oODQvaDBmLzEwMTAwODI1MDk2MjIyLmpwZ3xlZDdjYjFkZTlmNDQ3NjE4ZTdmMDkwMzRmYTlhYjIwMTU4NDNkMDAxNjZjODdjZmE0MjkzMWYyMGQ1NmExMTA0,Reliance
watches,Smart watches,"Alt Regal Met Smartwatch with Bluetooth Calling, 1.28 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 7 days battery,In Built Game,Rose Silver",https://www.reliancedigital.in/alt-regal-met-smartwatch-with-bluetooth-calling-1-28-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-7-days-battery-in-built-game-rose-silver/p/494352067,,2999,https://www.reliancedigital.in/medias/Noise-Alt-Regal-Smartwatch-494352067-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjkzN3xpbWFnZS9qcGVnfGltYWdlcy9oN2UvaDRiLzEwMTAwODM4NTMxMTAyLmpwZ3xlZGIzMTRiODg2NTkzMDdjYjQxYTg5ZjJmZmZjMWZkYTZhY2NmZDlmZDRhMDUzOWU4ZDc2NDU5YzBmZjUyY2Y0,Reliance
watches,Smart watches,"Alt Regal Met Smartwatch with Bluetooth Calling, 1.28 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 7 days battery,In Built Game,Red Silver",https://www.reliancedigital.in/alt-regal-met-smartwatch-with-bluetooth-calling-1-28-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-7-days-battery-in-built-game-red-silver/p/494352068,,2999,https://www.reliancedigital.in/medias/Noise-Alt-Regal-Smartwatch-494352068-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMTg0NnxpbWFnZS9qcGVnfGltYWdlcy9oYzUvaGJhLzEwMTAwODMyOTYwNTQyLmpwZ3w3N2U2Y2Y1MjJkOTM3YzIxNmZmYjI5YjYyMWI2YWUwZDgzZDljYjk0NDNlZjcyYmVlYWNiNWU0NTU1MGRhYTFl,Reliance
watches,Smart watches,"Alt Regal Met Smartwatch with Bluetooth Calling, 1.28 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 7 days battery,In Built Game,Green Silver",https://www.reliancedigital.in/alt-regal-met-smartwatch-with-bluetooth-calling-1-28-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-7-days-battery-in-built-game-green-silver/p/494352065,,2999,https://www.reliancedigital.in/medias/Noise-Alt-Regal-Smartwatch-494352065-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMTcxNnxpbWFnZS9qcGVnfGltYWdlcy9oNGUvaDU4LzEwMTAwODI4NzAwNzAyLmpwZ3xjYjg5MzFlY2UxODBkYTYwYTRlYjBmZjdlZTY1ZTlhZjRhNWVkZDE1ODlmM2JhOThiM2E3YzY2M2RmMDVlN2Yx,Reliance
watches,Smart watches,"Alt Regal Met Smartwatch with Bluetooth Calling, 1.28 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 7 days battery,In Built Game,Rose Silver",https://www.reliancedigital.in/alt-regal-met-smartwatch-with-bluetooth-calling-1-28-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-7-days-battery-in-built-game-rose-silver/p/494352066,,2999,https://www.reliancedigital.in/medias/Noise-Alt-Regal-Smartwatch-494352066-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjIzMHxpbWFnZS9qcGVnfGltYWdlcy9oM2QvaDY3LzEwMTAwODI0NDQwODYyLmpwZ3w2NmRjYTk4YjRiZDIzYTQwYzlkZDJhNjQ1NjdkYjQ0ZGI3MWI4ZjFjNWE1ZDAwNDdlNDVjNDBiODIzMzU4N2M4,Reliance
watches,Smart watches,"Alt Regal Met Smartwatch with Bluetooth Calling, 1.28 Inch TFT Screen,Luxury Metallic Strap  IP67 Water Resistance, Heart Rate, SPO2, Upto 7 days battery,In Built Game,Blue Silver",https://www.reliancedigital.in/alt-regal-met-smartwatch-with-bluetooth-calling-1-28-inch-tft-screen-luxury-metallic-strap-ip67-water-resistance-heart-rate-spo2-upto-7-days-battery-in-built-game-blue-silver/p/494352069,,2999,https://www.reliancedigital.in/medias/Noise-Alt-Regal-Smartwatch-494352069-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjQwMnxpbWFnZS9qcGVnfGltYWdlcy9oNDMvaDUyLzEwMTAwODM0OTI2NjIyLmpwZ3xkNmIxNTVlMzkzOTJhZDVjZTE2YTYxNWU0OTJiMmMzODNjMDU4ZGExZjQ0ZGRiN2JjOTJhOWY0NjliOWJiZDIy,Reliance
watches,Smart watches,"Fire-Boltt Saturn Smartwatch, 4.64 cm (1.83 inch) HD Display, Bluetooth Calling, Upto 5 Days Battery, 120+ Sports Modes, SpO2 & Heart Rate Tracker, IP67 Water Resistant (Pink)",https://www.reliancedigital.in/fire-boltt-saturn-smartwatch-4-64-cm-1-83-inch-hd-display-bluetooth-calling-upto-5-days-battery-120-sports-modes-spo2-heart-rate-tracker-ip67-water-resistant-pink-/p/493665480,,1999,https://www.reliancedigital.in/medias/Fire-Boltt-Ninja-493665480-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MDk1M3xpbWFnZS9qcGVnfGltYWdlcy9oYjIvaDMxLzEwMDM2MjA3NDg0OTU4LmpwZ3wwYmQ3YjA0ZmNhNDVmMjI0OGMwODcxMTUzOWI2YjEwZWNhNmMxMGQ4NmQ1Mzc0ZDIyNTI0NzI5MjcyMmE2NWE4,Reliance
watches,Smart watches,"Fire-Boltt Supernova Smartwatch with Bluetooth Calling, 4.52 cm (1.78 inch) AMOLED 368 x 448 High ResolutionHeart rate measurement, Accelerometer, Barometer, 100+ Sports Modes, Smart notifications, Activity Tracker, ORANGE",https://www.reliancedigital.in/fire-boltt-supernova-smartwatch-with-bluetooth-calling-4-52-cm-1-78-inch-amoled-368-x-448-high-resolutionheart-rate-measurement-accelerometer-barometer-100-sports-modes-smart-notifications-activity-tracker-orange/p/493664995,,3499,https://www.reliancedigital.in/medias/Fire-Boltt-Supernova-Smart-Watch-493664995-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0MDIzM3xpbWFnZS9qcGVnfGltYWdlcy9oMDIvaDYxLzk5NTk2Nzg2MDczOTAuanBnfGJiMjVkODA2NWYxNGM1MWJlZDlmMzQzYTVhMWJmNTNkNGMxYWNjNjJjMWYyNDU4MWU5NTVlYmE4NjdiMzk2OWM,Reliance
watches,Smart watches,"Fire-Boltt Supernova Smartwatch with Bluetooth Calling, 4.52 cm (1.78 inch) AMOLED 368 x 448 High ResolutionHeart rate measurement, Accelerometer, Barometer, 100+ Sports Modes, Smart notifications, Activity Tracker, YELLOW",https://www.reliancedigital.in/fire-boltt-supernova-smartwatch-with-bluetooth-calling-4-52-cm-1-78-inch-amoled-368-x-448-high-resolutionheart-rate-measurement-accelerometer-barometer-100-sports-modes-smart-notifications-activity-tracker-yellow/p/493664994,,3499,https://www.reliancedigital.in/medias/Fire-Boltt-Supernova-Smart-Watch-493664994-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyODY5NXxpbWFnZS9qcGVnfGltYWdlcy9oNWMvaGU3Lzk5NTk2NzQwMTk4NzAuanBnfDJiNjUxZDhkMTE1OGJlZDBmZmY5ODllYjdkZTQyOGM1YmI2YzNiYjkyY2E0Y2NmOWUyMjBhZDZlNjk2MTAzZjQ,Reliance
watches,Smart watches,"Fire-Boltt Gladiator Smartwatch with Bluetooth Calling, 4.97 cm (1.96 inch) Biggest Display,123 Sports ModesBuilt In Speaker & Mic, IP67 Water Resistant, Smart Health Tracking, Accelerometer,Activity Tracker, LIGHT GOLD",https://www.reliancedigital.in/fire-boltt-gladiator-smartwatch-with-bluetooth-calling-4-97-cm-1-96-inch-biggest-display-123-sports-modesbuilt-in-speaker-mic-ip67-water-resistant-smart-health-tracking-accelerometer-activity-tracker-light-gold/p/493664988,,4999,https://www.reliancedigital.in/medias/Fire-Boltt-Gladiator-Smart-Watch-493664988-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNjgwMXxpbWFnZS9qcGVnfGltYWdlcy9oOGIvaDZhLzk5NTk2NjA1ODQ5OTAuanBnfDg5YWQwY2ZmNWUyYjNkMWY1ZGUxOGM4MTJiYmUxY2YyYzJmZTBlYTk3YmUxYmYzNmFhNzQxZmEzODk4MjlhOWU,Reliance
watches,Smart watches,"Fire-Boltt Gladiator Smartwatch with Bluetooth Calling, 4.97 cm (1.96 inch) Biggest Display,123 Sports ModesBuilt In Speaker & Mic, IP67 Water Resistant, Smart Health Tracking, Accelerometer,Activity Tracker, GOLD BLACK",https://www.reliancedigital.in/fire-boltt-gladiator-smartwatch-with-bluetooth-calling-4-97-cm-1-96-inch-biggest-display-123-sports-modesbuilt-in-speaker-mic-ip67-water-resistant-smart-health-tracking-accelerometer-activity-tracker-gold-black/p/493664989,,4999,https://www.reliancedigital.in/medias/Fire-Boltt-Gladiator-Smart-Watch-493664989-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNTcxM3xpbWFnZS9qcGVnfGltYWdlcy9oMDMvaDlhLzk5NTk2NTg2MTg5MTAuanBnfGI1ODdhMTg1MDQyMWZiYzc3NTQ5ZTdiZmY4NzFlMTgxNDU3YzAzMTUxNTFhNDZhZDYxNWUyZWUwMWY1YmEwZDE,Reliance
watches,Smart watches,"Fire-Boltt Supernova Smartwatch with Bluetooth Calling, 4.52 cm (1.78 inch) AMOLED 368 x 448 High ResolutionHeart rate measurement, Accelerometer, Barometer, 100+ Sports Modes, Smart notifications, Activity Tracker, BLUE",https://www.reliancedigital.in/fire-boltt-supernova-smartwatch-with-bluetooth-calling-4-52-cm-1-78-inch-amoled-368-x-448-high-resolutionheart-rate-measurement-accelerometer-barometer-100-sports-modes-smart-notifications-activity-tracker-blue/p/493664991,,3499,https://www.reliancedigital.in/medias/Fire-Boltt-Supernova-Smart-Watch-493664991-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMjA5MnxpbWFnZS9qcGVnfGltYWdlcy9oMTgvaDU3Lzk5NTk2NjY4MTA5MTAuanBnfDdkMzlmMDc5MmRiOGRlZjNlYTQ5ZDA1YzlhMGM3NTExNDE3MDA5NzI3ZjQ4NGM1MjUzMWM1ZTUxNWRmYjhkOGU,Reliance
watches,Smart watches,"Fire-Boltt Supernova Smartwatch with Bluetooth Calling, 4.52 cm (1.78 inch) AMOLED 368 x 448 High ResolutionHeart rate measurement, Accelerometer, Barometer, 100+ Sports Modes, Smart notifications, Activity Tracker, BLACK",https://www.reliancedigital.in/fire-boltt-supernova-smartwatch-with-bluetooth-calling-4-52-cm-1-78-inch-amoled-368-x-448-high-resolutionheart-rate-measurement-accelerometer-barometer-100-sports-modes-smart-notifications-activity-tracker-black/p/493664990,,3499,https://www.reliancedigital.in/medias/Fire-Boltt-Supernova-Smart-Watch-493664990-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMDYyMXxpbWFnZS9qcGVnfGltYWdlcy9oN2QvaGY2Lzk5NTk2Njc0NjYyNzAuanBnfDNhYWI0YzdmMWFjY2ZlNTZlMDAzOGQyMzk1ZDg4ZjQ5MDlhOTUwMTlkY2E3MTgwZmYxMjcxYjJmMzY0ZTBlYTA,Reliance
watches,Smart watches,"Fire-Boltt Wonder Smartwatch with 4.57 cm (1.8 inch) LCD Display, Bluetooth Calling, Upto 5 Days Battery, 120+ Sports Modes, In-built Games, AI Voice Assistant, IP67 Water Resistant (Blue)",https://www.reliancedigital.in/fire-boltt-wonder-smartwatch-with-4-57-cm-1-8-inch-lcd-display-bluetooth-calling-upto-5-days-battery-120-sports-modes-in-built-games-ai-voice-assistant-ip67-water-resistant-blue-/p/493664729,,1299,https://www.reliancedigital.in/medias/Fire-Boltt-Smart-Watchs-493664729-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2Njc2OXxpbWFnZS9qcGVnfGltYWdlcy9oODUvaDQwLzEwMTA0OTk2MDAzODcwLmpwZ3wzM2M4YmMzZWE0MDg2MmUzNTFlNjZmYjQyZDNmOGM0OTgzYjkxNGQxYTNlMmI5NDBiYTI4Nzk2ZDUxMWM4ZGQ1,Reliance
watches,Smart watches,"Fire-Boltt Wonder Smartwatch with 4.57 cm (1.8 inch) LCD Display, Bluetooth Calling, Upto 5 Days Battery, 120+ Sports Modes, In-built Games, AI Voice Assistant, IP67 Water Resistant (Pink)",https://www.reliancedigital.in/fire-boltt-wonder-smartwatch-with-4-57-cm-1-8-inch-lcd-display-bluetooth-calling-upto-5-days-battery-120-sports-modes-in-built-games-ai-voice-assistant-ip67-water-resistant-pink-/p/493664734,,1299,https://www.reliancedigital.in/medias/Fire-Boltt-Smart-Watch-493664734-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NzE2NnxpbWFnZS9qcGVnfGltYWdlcy9oMzMvaGYwLzEwMDk2OTE4MTY3NTgyLmpwZ3w3NzdkZjI1NDExZTFkNGJiYjhlMTI5MzRlMmIwMDgwYWRjMmQwM2M3NWY1ZGQ5NzI0NjA3NDczODc3ODYzYjYy,Reliance
watches,Smart watches,"Fire-Boltt Wonder Smartwatch with 4.57 cm (1.8 inch) LCD Display, Bluetooth Calling, Upto 5 Days Battery, 120+ Sports Modes, In-built Games, AI Voice Assistant, IP67 Water Resistant (Black)",https://www.reliancedigital.in/fire-boltt-wonder-smartwatch-with-4-57-cm-1-8-inch-lcd-display-bluetooth-calling-upto-5-days-battery-120-sports-modes-in-built-games-ai-voice-assistant-ip67-water-resistant-black-/p/493664727,,1299,https://www.reliancedigital.in/medias/Fire-Boltt-Smart-Watch-493664727-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzODA3MHxpbWFnZS9qcGVnfGltYWdlcy9oYTUvaGQxLzEwMDk2ODg1OTg5NDA2LmpwZ3w1ZWI0MzY3NWIzYWM5NzYyOTc4MTgzMzZiMTgyZmQ3ZDFkNjQ1ZmJjZDNmMmM1ZDlhOTgzYjlmYWI1NDMyOTdk,Reliance
watches,Smart watches,"Fire-Boltt Tank Smartwatch, 4.69 cm (1.85 inch) Display, Bluetooth Calling, Outdoor Rugged Design, Rotating Functional Crown, 120+ Sports Modes, Music Control, In-Built Games, AI Voice Assistant (Grey)",https://www.reliancedigital.in/fire-boltt-tank-smartwatch-4-69-cm-1-85-inch-display-bluetooth-calling-outdoor-rugged-design-rotating-functional-crown-120-sports-modes-music-control-in-built-games-ai-voice-assistant-grey-/p/493666441,,1799,https://www.reliancedigital.in/medias/Fire-Boltt-Tank-BSW070-Smart-Watch-Grey-493666441-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MDg5MXxpbWFnZS9qcGVnfGltYWdlcy9oYTUvaDZmLzEwMDM5MzgzMzkyMjg2LmpwZ3xjZjg3NGY1MzE4MzJiNGU0NTZjYjAwYjRjODAwOGJkOTJlNjZhYjM3NWFjZGQzNjY3OWE1YmFkMDUyNTRlMmUy,Reliance
